action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRH3KMGQWS85VTY5TT9NRXT6,01KRH3KF50X04RGEJB3ZVMH6TD,3,preflop,hermes,call,100000,5816754,5716754,300000,400000,100000,3648,0,,,2026-05-13T16:44:35.223105+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,81
01KRH3KS3S11VDMB72TP00RZ6V,01KRH3KF50X04RGEJB3ZVMH6TD,4,flop,hermes,raise,200000,5716754,5516754,400000,600000,0,4693,0,,,2026-05-13T16:44:39.929790+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,81
01KRH3KV1F0YFJRV0GE1WVVE66,01KRH3KF50X04RGEJB3ZVMH6TD,5,flop,openclaw,call,200000,3107985,2907985,600000,800000,200000,1959,0,,,2026-05-13T16:44:41.903314+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,81
01KRH3KZCMDAYW145W6VRAWZJT,01KRH3KF50X04RGEJB3ZVMH6TD,6,turn,hermes,raise,400000,5516754,5116754,800000,1200000,0,4440,0,,,2026-05-13T16:44:46.356275+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,81
01KRH3M174Y9Y7R2NAQVS8AWXW,01KRH3KF50X04RGEJB3ZVMH6TD,7,turn,openclaw,call,400000,2907985,2507985,1200000,1600000,400000,1857,0,,,2026-05-13T16:44:48.228241+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,81
01KRH3M5MXKQNKQE24B23KQW2Z,01KRH3KF50X04RGEJB3ZVMH6TD,8,river,hermes,raise,800000,5116754,4316754,1600000,2400000,0,4527,0,,,2026-05-13T16:44:52.766010+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,81
01KRH3M7SHBT4CKXPZMQRV834C,01KRH3KF50X04RGEJB3ZVMH6TD,9,river,openclaw,call,800000,2507985,1707985,2400000,0,800000,2177,0,,,2026-05-13T16:44:54.961264+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,81
01KRH3MEKW9VFHJB1JWF3CS6J3,01KRH3MB1AKV4VBQWPV5W4B8B2,2,preflop,hermes,fold,0,7456766,7456766,150000,0,50000,3653,0,,,2026-05-13T16:45:01.948745+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,82
01KRH3MKKK39D66DHPGTB88WQP,01KRH3MHQV2GSZ91DQCCVT79PD,2,preflop,openclaw,fold,0,1697700,1697700,150000,0,50000,1899,0,,,2026-05-13T16:45:07.059731+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,83
01KRH3MTEZ6PDD9XK98VWQ40RS,01KRH3MPQAKQJ3V7YJZPZCS81R,2,preflop,hermes,fold,0,7453642,7453642,150000,0,50000,3817,0,,,2026-05-13T16:45:14.079990+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,84
01KRH3N046WV1N9BHWHF8B34HH,01KRH3MXR4MCPM5R8XWRTCTJPV,2,preflop,openclaw,fold,0,1692590,1692590,150000,0,50000,2419,0,,,2026-05-13T16:45:19.878104+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,85
01KRH3N9EPD22TNPAQP045QZYE,01KRH3N3J1W4JPX7M1QR1ZEZKR,2,preflop,hermes,fold,0,7442820,7442820,150000,0,50000,6021,0,,,2026-05-13T16:45:29.430177+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,86
01KRH3NFDX2XMDGB7SAJ63J266,01KRH3NCNM1SEJDQTRN67TZW0T,2,preflop,openclaw,call,50000,1692590,1642590,150000,200000,50000,2811,0,,,2026-05-13T16:45:35.549518+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,87
01KRH3NJR4F9S0FG86S9EGXJ1J,01KRH3NCNM1SEJDQTRN67TZW0T,3,preflop,hermes,check,0,7342820,7342820,200000,200000,0,3386,0,,,2026-05-13T16:45:38.948579+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,87
01KRH3NPGY7A41674V9767745R,01KRH3NCNM1SEJDQTRN67TZW0T,4,flop,hermes,check,0,7342820,7342820,200000,200000,0,3855,0,,,2026-05-13T16:45:42.814623+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,87
01KRH3NS1F5NZ484M2PAVTG6RP,01KRH3NCNM1SEJDQTRN67TZW0T,5,flop,openclaw,check,0,1642590,1642590,200000,200000,0,2564,0,,,2026-05-13T16:45:45.391885+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,87
01KRH3NXVK2R070FKAY15Y77XG,01KRH3NCNM1SEJDQTRN67TZW0T,6,turn,hermes,check,0,7342820,7342820,200000,200000,0,4920,0,,,2026-05-13T16:45:50.323793+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,87
01KRH3NZT9ESYR47TRCT7B60N9,01KRH3NCNM1SEJDQTRN67TZW0T,7,turn,openclaw,check,0,1642590,1642590,200000,200000,0,1992,0,,,2026-05-13T16:45:52.329811+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,87
01KRH3P2TVE3DSDW8ZN59PGZKQ,01KRH3NCNM1SEJDQTRN67TZW0T,8,river,hermes,check,0,7342820,7342820,200000,200000,0,3077,0,,,2026-05-13T16:45:55.419897+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,87
01KRH3P5CBJ7YC9KVDY4RDA323,01KRH3NCNM1SEJDQTRN67TZW0T,9,river,openclaw,check,0,1642590,1842590,200000,0,0,2591,0,,,2026-05-13T16:45:58.027369+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,87
01KRH3PC9F1HPM16G05JSSM2S0,01KRH3P8N4HDPDBKA4YGAPVJ51,2,preflop,hermes,fold,0,7285808,7285808,150000,0,50000,3708,0,,,2026-05-13T16:46:05.103860+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,88
01KRH3PJTWADG1TVQCZT70QMB7,01KRH3PGNYWVR3R7V3X66B4326,2,preflop,openclaw,fold,0,1832480,1832480,150000,0,50000,2194,0,,,2026-05-13T16:46:11.804429+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,89
01KRH3PT1SYYJABFE9JR55G400,01KRH3PNXTCJQF6Y89ME8YPQBA,2,preflop,hermes,fold,0,7283556,7283556,150000,0,50000,4210,0,,,2026-05-13T16:46:19.193288+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,90
01KRH3Q1TGA0E6AMAGP6W6E08T,01KRH3PX60WPK96H377QB0SQ63,2,preflop,openclaw,raise,200000,1829960,1679960,150000,300000,50000,4735,0,,,2026-05-13T16:46:27.152448+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,91
01KRH3Q9HB1CRHENFN9ZZBMZGZ,01KRH3PX60WPK96H377QB0SQ63,3,preflop,hermes,fold,0,7179646,7179646,300000,0,100000,7885,0,,repaired-action: no_json_object_found,2026-05-13T16:46:35.051927+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,91
01KRH3QG9QYNGMXFF95BP9F73Q,01KRH3QCQF46ZHMF0Z7Y1RE0TA,2,preflop,hermes,fold,0,7129646,7129646,150000,0,50000,3645,0,,,2026-05-13T16:46:41.975716+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,92
01KRH3QNBP6JQR4J9KTKDHD9ZB,01KRH3QKGXK1YT3CQR31SHFE2J,2,preflop,openclaw,raise,200000,1974875,1824875,150000,300000,50000,1869,0,,,2026-05-13T16:46:47.158159+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,93
01KRH3QVTZSFBEDWFK0ZJS1V23,01KRH3QKGXK1YT3CQR31SHFE2J,3,preflop,hermes,fold,0,7025772,7025772,300000,0,100000,6623,0,,repaired-action: no_json_object_found,2026-05-13T16:46:53.791707+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,93
01KRH3R2ME70RYVRDTD2GM4NNF,01KRH3QZ0HJWKFVMEX7GAMZS86,2,preflop,hermes,fold,0,6968632,6968632,150000,0,50000,3689,0,,,2026-05-13T16:47:00.750866+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,94
01KRH3R7Q17RRTQMJJ1KY1CBR9,01KRH3R5TDX2E0QR1T13NPJGK7,2,preflop,openclaw,call,50000,2124875,2074875,150000,200000,50000,1921,0,,,2026-05-13T16:47:05.953066+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,95
01KRH3RB408RVD8S9EZJW7JASC,01KRH3R5TDX2E0QR1T13NPJGK7,3,preflop,hermes,check,0,6862708,6862708,200000,200000,0,3468,0,,,2026-05-13T16:47:09.440511+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,95
01KRH3RE8Z6N34JE8TYYJ9WZWG,01KRH3R5TDX2E0QR1T13NPJGK7,4,flop,hermes,check,0,6862708,6862708,200000,200000,0,3215,0,,,2026-05-13T16:47:12.671075+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,95
01KRH3RGB1X5ZNHZS7YJD5FMXZ,01KRH3R5TDX2E0QR1T13NPJGK7,5,flop,openclaw,check,0,2074875,2074875,200000,200000,0,2101,0,,,2026-05-13T16:47:14.785643+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,95
01KRH3RKJZ6XN0YEADPJSB6VJ4,01KRH3R5TDX2E0QR1T13NPJGK7,6,turn,hermes,check,0,6862708,6862708,200000,200000,0,3314,0,,,2026-05-13T16:47:18.111067+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,95
01KRH3RNDTHB8K0N6RCMPPTFF4,01KRH3R5TDX2E0QR1T13NPJGK7,7,turn,openclaw,check,0,2074875,2074875,200000,200000,0,1871,0,,,2026-05-13T16:47:19.994453+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,95
01KRH3RRPXYD44TEYBRK88AVTC,01KRH3R5TDX2E0QR1T13NPJGK7,8,river,hermes,check,0,6862708,6862708,200000,200000,0,3348,0,,,2026-05-13T16:47:23.357619+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,95
01KRH3RTJYCQE6HKD48P0ERF16,01KRH3R5TDX2E0QR1T13NPJGK7,9,river,openclaw,check,0,2074875,2174875,200000,0,0,1894,0,,,2026-05-13T16:47:25.278823+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,95
01KRH3S2AVF2CR1M4AM7N776DB,01KRH3RXWEXH3HANJ06RX3E7HA,2,preflop,hermes,raise,200000,6905950,6755950,150000,300000,50000,4540,0,,,2026-05-13T16:47:33.211077+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,96
01KRH3S49P3GX8N9GN6AV1VY9C,01KRH3RXWEXH3HANJ06RX3E7HA,3,preflop,openclaw,fold,0,2067280,2067280,300000,0,100000,1997,0,,,2026-05-13T16:47:35.222398+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,96
01KRH3SA6960QYANG3EM1XE596,01KRH3S7VF1KR2899XGKWTNNTN,2,preflop,openclaw,fold,0,2012195,2012195,150000,0,50000,2377,0,,,2026-05-13T16:47:41.257453+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,97
01KRH3SHBQCZZ2BSK0WHFH6VD7,01KRH3SDGC92XGHA9SMTZ3DNZM,2,preflop,hermes,call,50000,7051766,7001766,150000,200000,50000,3934,0,,,2026-05-13T16:47:48.599181+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,98
01KRH3SKARQXS1V0WYSTMV6SA9,01KRH3SDGC92XGHA9SMTZ3DNZM,3,preflop,openclaw,raise,600000,1912195,1412195,200000,700000,0,2005,0,,,2026-05-13T16:47:50.616291+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,98
01KRH3SSDY8DWWJ155RY3K1HJ2,01KRH3SDGC92XGHA9SMTZ3DNZM,4,preflop,hermes,fold,0,7001766,7001766,700000,0,500000,6232,0,,,2026-05-13T16:47:56.862770+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,98
01KRH3SYM9TSXD7H30AZGD4AME,01KRH3SWPJ5MPXV09WDBBXJ85N,2,preflop,openclaw,call,50000,2057145,2007145,150000,200000,50000,1960,0,,,2026-05-13T16:48:02.185888+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,99
01KRH3T1XM83BENBT7HC5PMZB6,01KRH3SWPJ5MPXV09WDBBXJ85N,3,preflop,hermes,check,0,6898288,6898288,200000,200000,0,3357,0,,,2026-05-13T16:48:05.556423+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,99
01KRH3T6WJZGYR0FC9N3XBDJS6,01KRH3SWPJ5MPXV09WDBBXJ85N,4,flop,hermes,check,0,6898288,6898288,200000,200000,0,5075,0,,,2026-05-13T16:48:10.642097+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,99
01KRH3T8P5AN65A324CCN97D3H,01KRH3SWPJ5MPXV09WDBBXJ85N,5,flop,openclaw,check,0,2007145,2007145,200000,200000,0,1832,0,,,2026-05-13T16:48:12.485396+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,99
01KRH3TEYA8YXG2374PZK65Z1J,01KRH3SWPJ5MPXV09WDBBXJ85N,6,turn,hermes,check,0,6898288,6898288,200000,200000,0,6391,0,,,2026-05-13T16:48:18.890588+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,99
01KRH3TGYXWGAVBCYM39JBAGTA,01KRH3SWPJ5MPXV09WDBBXJ85N,7,turn,openclaw,check,0,2007145,2007145,200000,200000,0,2054,0,,,2026-05-13T16:48:20.957627+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,99
01KRH3TRA33XT6KG685WR3DXZ0,01KRH3SWPJ5MPXV09WDBBXJ85N,8,river,hermes,check,0,6898288,6898288,200000,200000,0,7512,0,,,2026-05-13T16:48:28.483553+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,99
01KRH3TSZ6APGSSYNF3WV9GF6P,01KRH3SWPJ5MPXV09WDBBXJ85N,9,river,openclaw,check,0,2007145,2007145,200000,0,0,1684,0,,,2026-05-13T16:48:30.182173+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,99
01KRH3V10XF54ATE049P9HHNXY,01KRH3TXFERSXM2XD6T7TQN4H6,2,preflop,hermes,fold,0,7038664,7038664,150000,0,50000,3617,0,,,2026-05-13T16:48:37.405804+00:00,01KRH1Z1C1WG2QAPJ3Q1G85W38,100
