action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRC6KH9Q48J8W88P5HH5Q34E,01KRC6K4H9DYKABWWST0GAHMHF,9,river,hermes,check,0,5581679,5781679,200000,0,0,1498,0,,,2026-05-11T19:00:45.495434+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,92
01KRC6KPRYKB7HGGG49CPASESA,01KRC6KMG9VPQAPM172DG2SNF1,2,preflop,openclaw,fold,0,4040632,4040632,150000,0,50000,2310,0,,,2026-05-11T19:00:51.102604+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,93
01KRC6KV5C2459CPQER274P9FM,01KRC6KSTAXSSYMWVXKJ9S2ARH,2,preflop,hermes,call,50000,5780902,5730902,150000,200000,50000,1367,0,,,2026-05-11T19:00:55.596352+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,94
01KRC6M25NDD5C1WCN3HBSBEGW,01KRC6KSTAXSSYMWVXKJ9S2ARH,3,preflop,openclaw,check,0,3940218,3940218,200000,200000,0,7170,0,,,2026-05-11T19:01:02.773128+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,94
01KRC6M3CMCETJ0GH4CVXBGEHZ,01KRC6KSTAXSSYMWVXKJ9S2ARH,4,flop,openclaw,check,0,3940218,3940218,200000,200000,0,1239,0,,,2026-05-11T19:01:04.020242+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,94
01KRC6M4P78KYDW73QEVH9PEQV,01KRC6KSTAXSSYMWVXKJ9S2ARH,5,flop,hermes,check,0,5730902,5730902,200000,200000,0,1322,0,,,2026-05-11T19:01:05.351934+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,94
01KRC6M71GCYNPNBNE27Y0AR67,01KRC6KSTAXSSYMWVXKJ9S2ARH,6,turn,openclaw,check,0,3940218,3940218,200000,200000,0,2401,0,,,2026-05-11T19:01:07.760981+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,94
01KRC6M8EWE5HKMDTZKDY8V4V6,01KRC6KSTAXSSYMWVXKJ9S2ARH,7,turn,hermes,check,0,5730902,5730902,200000,200000,0,1437,0,,,2026-05-11T19:01:09.212975+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,94
01KRC6M9VZTFFJT6GGKKVQ448J,01KRC6KSTAXSSYMWVXKJ9S2ARH,8,river,openclaw,check,0,3940218,3940218,200000,200000,0,1432,0,,,2026-05-11T19:01:10.655709+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,94
01KRC6MB8SZHXNPY8SM9JZ6JMW,01KRC6KSTAXSSYMWVXKJ9S2ARH,9,river,hermes,check,0,5730902,5730902,200000,0,0,1422,0,,,2026-05-11T19:01:12.089221+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,94
01KRC6MFRSNXEXAR38ZT7YEAV1,01KRC6MEDCXXBSPMV49SV9GAJM,2,preflop,openclaw,fold,0,4088082,4088082,150000,0,50000,1381,0,,,2026-05-11T19:01:16.697450+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,95
01KRC6MMYBRNYHMFX5X8PVX4PP,01KRC6MJZB4XHEA401N56P9WBS,2,preflop,hermes,call,50000,5728547,5678547,150000,200000,50000,2005,0,,,2026-05-11T19:01:21.995197+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,96
01KRC6MNV4J62YTKECHBFS15J8,01KRC6MJZB4XHEA401N56P9WBS,3,preflop,openclaw,check,0,3988082,3988082,200000,200000,0,913,0,,,2026-05-11T19:01:22.916928+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,96
01KRC6MQ48CHJVQFN5MW0100J8,01KRC6MJZB4XHEA401N56P9WBS,4,flop,openclaw,check,0,3988082,3988082,200000,200000,0,1305,0,,,2026-05-11T19:01:24.232770+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,96
01KRC6MRQT5V6TMQQ2AAG5YKRC,01KRC6MJZB4XHEA401N56P9WBS,5,flop,hermes,check,0,5678547,5678547,200000,200000,0,1637,0,,,2026-05-11T19:01:25.882215+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,96
01KRC6MSQNPV375ACYC4EYCS2S,01KRC6MJZB4XHEA401N56P9WBS,6,turn,openclaw,check,0,3988082,3988082,200000,200000,0,1010,0,,,2026-05-11T19:01:26.901204+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,96
01KRC6MTVSF3BSS5K6AFR7PX68,01KRC6MJZB4XHEA401N56P9WBS,7,turn,hermes,check,0,5678547,5678547,200000,200000,0,1149,0,,,2026-05-11T19:01:28.057865+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,96
01KRC6MWVXG6H2PYCV05YX0DDK,01KRC6MJZB4XHEA401N56P9WBS,8,river,openclaw,check,0,3988082,3988082,200000,200000,0,2042,0,,,2026-05-11T19:01:30.109504+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,96
01KRC6MYRNRATVAMH1XNTFS0DJ,01KRC6MJZB4XHEA401N56P9WBS,9,river,hermes,check,0,5678547,5678547,200000,0,0,1933,0,,,2026-05-11T19:01:32.053384+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,96
01KRC6N3HGZRVM72ZQDQQGD2AR,01KRC6N2DRWBFXC1EV0BM3AN3T,2,preflop,openclaw,fold,0,4135597,4135597,150000,0,50000,1137,0,,,2026-05-11T19:01:36.944765+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,97
01KRC6N7WFN3M8DSZ587KAY4QF,01KRC6N6GRRKGCHBNW6AS9FASX,2,preflop,hermes,call,50000,5676387,5626387,150000,200000,50000,1392,0,,,2026-05-11T19:01:41.391282+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,98
01KRC6NFMKVC2BYRPAXRXNS9MQ,01KRC6N6GRRKGCHBNW6AS9FASX,3,preflop,openclaw,raise,600000,4035597,3535597,200000,700000,0,7930,0,,,2026-05-11T19:01:49.331991+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,98
01KRC6NH9QPP9AY0S3F76N62BJ,01KRC6N6GRRKGCHBNW6AS9FASX,4,preflop,hermes,call,500000,5626387,5126387,700000,1200000,500000,1688,0,,,2026-05-11T19:01:51.031980+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,98
01KRC6NJ2JTF0EY388DKPF078F,01KRC6N6GRRKGCHBNW6AS9FASX,5,flop,openclaw,raise,800000,3535597,2735597,1200000,2000000,0,783,0,,,2026-05-11T19:01:51.826951+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,98
01KRC6NKET2MGEDHMX12CQ3KVT,01KRC6N6GRRKGCHBNW6AS9FASX,6,flop,hermes,call,800000,5126387,4326387,2000000,2800000,800000,1408,0,,,2026-05-11T19:01:53.242963+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,98
01KRC6NYT2R9248YB5H5AY2S3W,01KRC6N6GRRKGCHBNW6AS9FASX,7,turn,openclaw,raise,1400000,2735597,1335597,2800000,4200000,0,11615,0,,,2026-05-11T19:02:04.866721+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,98
01KRC6P057QSGBY1QTBP8XMWBR,01KRC6N6GRRKGCHBNW6AS9FASX,8,turn,hermes,call,1400000,4326387,2926387,4200000,5600000,1400000,1369,0,,,2026-05-11T19:02:06.247658+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,98
01KRC6P1YGTS86QYMQ78PC095D,01KRC6N6GRRKGCHBNW6AS9FASX,9,river,openclaw,check,0,1335597,1335597,5600000,5600000,0,1823,0,,,2026-05-11T19:02:08.080192+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,98
01KRC6P3B280MZR7WNR4SM0DCK,01KRC6N6GRRKGCHBNW6AS9FASX,10,river,hermes,check,0,2926387,2926387,5600000,0,0,1412,0,,,2026-05-11T19:02:09.506065+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,98
01KRC6P892SDRFCRGXTG4QHT9W,01KRC6P6J3Q04WGT2JKASXP4GK,2,preflop,openclaw,fold,0,6884740,6884740,150000,0,50000,1750,0,,,2026-05-11T19:02:14.562601+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,99
01KRC6PCNFXMF97TWPBWVKBW8G,01KRC6PBA79DY028WAZGW5WV9M,2,preflop,hermes,fold,0,2923800,2923800,150000,0,50000,1379,0,,,2026-05-11T19:02:19.055989+00:00,01KRC5MMPSKEQYHDARWWEC64Q7,100
