action_id,hand_id,sequence,street,agent_name,action_type,amount_micros,stack_before_micros,stack_after_micros,pot_before_micros,pot_after_micros,to_call_micros,decision_latency_ms,was_auto_action,auto_action_reason,reasoning_text,timestamp,match_id,hand_number
01KRC81WW6FF4P13MCBVMYZEA2,01KRC812N3G1M3D5QE62JYKRV1,9,river,openclaw,check,0,1154900,1254900,200000,0,0,2642,0,,,2026-05-11T19:26:04.678148+00:00,01KRC6PS1G2E9J57X1KEDBN43G,87
01KRC822EKGEBZR6DBP6CQTN36,01KRC820DJ104F6NKF1JN2T902,2,preflop,hermes,raise,250000,8182428,7982428,150000,350000,50000,2068,0,,,2026-05-11T19:26:10.387279+00:00,01KRC6PS1G2E9J57X1KEDBN43G,88
01KRC82HAB7EAV5MRV7224FV3G,01KRC820DJ104F6NKF1JN2T902,3,preflop,openclaw,call,150000,1153551,1003551,350000,500000,150000,15210,0,,,2026-05-11T19:26:25.611112+00:00,01KRC6PS1G2E9J57X1KEDBN43G,88
01KRC82KZ2CH29RP8D0ENHF8BJ,01KRC820DJ104F6NKF1JN2T902,4,flop,openclaw,check,0,1003551,1003551,500000,500000,0,2699,0,,,2026-05-11T19:26:28.322619+00:00,01KRC6PS1G2E9J57X1KEDBN43G,88
01KRC82NP8P27VA009QPCHBY7P,01KRC820DJ104F6NKF1JN2T902,5,flop,hermes,raise,300000,7982428,7682428,500000,800000,0,1754,0,,,2026-05-11T19:26:30.088828+00:00,01KRC6PS1G2E9J57X1KEDBN43G,88
01KRC82QVRXBKDHAVWWYXPJ9ZR,01KRC820DJ104F6NKF1JN2T902,6,flop,openclaw,fold,0,1003551,1003551,800000,0,300000,2212,0,,,2026-05-11T19:26:32.312326+00:00,01KRC6PS1G2E9J57X1KEDBN43G,88
01KRC837JFC16W0F87JDZBRQH8,01KRC82TYFH5S2KF7C7XV0EWJS,2,preflop,openclaw,fold,0,952966,952966,150000,0,50000,12914,0,,,2026-05-11T19:26:48.399051+00:00,01KRC6PS1G2E9J57X1KEDBN43G,89
01KRC83CH45F5PS0A233R66V9J,01KRC83ATYCWJ1876AGX4BTHFZ,2,preflop,hermes,call,50000,8463098,8413098,150000,200000,50000,1720,0,,,2026-05-11T19:26:53.477009+00:00,01KRC6PS1G2E9J57X1KEDBN43G,90
01KRC83DZE9BV395SGBBSVD7HT,01KRC83ATYCWJ1876AGX4BTHFZ,3,preflop,openclaw,check,0,852452,852452,200000,200000,0,1469,0,,,2026-05-11T19:26:54.958294+00:00,01KRC6PS1G2E9J57X1KEDBN43G,90
01KRC84567VX7NWQ6FT71DCJ87,01KRC83ATYCWJ1876AGX4BTHFZ,4,flop,openclaw,check,0,852452,852452,200000,200000,0,23755,0,,,2026-05-11T19:27:18.727432+00:00,01KRC6PS1G2E9J57X1KEDBN43G,90
01KRC8471636SG0BM01TRW3G7K,01KRC83ATYCWJ1876AGX4BTHFZ,5,flop,hermes,raise,120000,8413098,8293098,200000,320000,0,1873,0,,,2026-05-11T19:27:20.614152+00:00,01KRC6PS1G2E9J57X1KEDBN43G,90
01KRC84AGP4BCK1N5842F2SWCC,01KRC83ATYCWJ1876AGX4BTHFZ,6,flop,openclaw,fold,0,852452,852452,320000,0,120000,3556,0,,,2026-05-11T19:27:24.182100+00:00,01KRC6PS1G2E9J57X1KEDBN43G,90
01KRC84XXAG3SSZXA5RMY66ENC,01KRC84DPH40GS4HPVRF4EP3F7,2,preflop,openclaw,fold,0,800611,800611,150000,0,50000,16589,0,,,2026-05-11T19:27:44.042962+00:00,01KRC6PS1G2E9J57X1KEDBN43G,91
01KRC85427BPEAV0X1PHC0MN59,01KRC8512ZRRSFWBE15BKMH8ZF,2,preflop,hermes,raise,250000,8606633,8406633,150000,350000,50000,3034,0,,,2026-05-11T19:27:50.343903+00:00,01KRC6PS1G2E9J57X1KEDBN43G,92
01KRC857G4GJEA7VGZ55HPHJRK,01KRC8512ZRRSFWBE15BKMH8ZF,3,preflop,openclaw,call,150000,700165,550165,350000,500000,150000,3503,0,,,2026-05-11T19:27:53.860644+00:00,01KRC6PS1G2E9J57X1KEDBN43G,92
01KRC85C0AHVGE6Q1J8Z8TH8WH,01KRC8512ZRRSFWBE15BKMH8ZF,4,flop,openclaw,check,0,550165,550165,500000,500000,0,4602,0,,,2026-05-11T19:27:58.474808+00:00,01KRC6PS1G2E9J57X1KEDBN43G,92
01KRC85EQ8910A04R3QGF0CPVM,01KRC8512ZRRSFWBE15BKMH8ZF,5,flop,hermes,raise,250000,8406633,8156633,500000,750000,0,2770,0,,,2026-05-11T19:28:01.256739+00:00,01KRC6PS1G2E9J57X1KEDBN43G,92
01KRC85GE023ZDXAE4TA0WSE72,01KRC8512ZRRSFWBE15BKMH8ZF,6,flop,openclaw,call,250000,550165,300165,750000,1000000,250000,1736,0,,,2026-05-11T19:28:03.008200+00:00,01KRC6PS1G2E9J57X1KEDBN43G,92
01KRC85KGZGRX4DV5YM2YVJEBR,01KRC8512ZRRSFWBE15BKMH8ZF,7,turn,openclaw,check,0,300165,300165,1000000,1000000,0,3159,0,,,2026-05-11T19:28:06.175387+00:00,01KRC6PS1G2E9J57X1KEDBN43G,92
01KRC85N86HB86XCYG7VSD0DX4,01KRC8512ZRRSFWBE15BKMH8ZF,8,turn,hermes,check,0,8156633,8156633,1000000,1000000,0,1754,0,,,2026-05-11T19:28:07.942974+00:00,01KRC6PS1G2E9J57X1KEDBN43G,92
01KRC862BG8P7NAKTHHBE8P1PK,01KRC8512ZRRSFWBE15BKMH8ZF,9,river,openclaw,check,0,300165,300165,1000000,1000000,0,13405,0,,,2026-05-11T19:28:21.360681+00:00,01KRC6PS1G2E9J57X1KEDBN43G,92
01KRC863ZP3F9ZN0VE9A1R8WB5,01KRC8512ZRRSFWBE15BKMH8ZF,10,river,hermes,check,0,8156633,9156633,1000000,0,0,1650,0,,,2026-05-11T19:28:23.030620+00:00,01KRC6PS1G2E9J57X1KEDBN43G,92
01KRC86Q33N7Z0D0DWA2SZCBBY,01KRC867Q42FVPKX06QEJ2D64D,2,preflop,openclaw,call,50000,247038,197038,150000,200000,50000,15729,0,,,2026-05-11T19:28:42.595232+00:00,01KRC6PS1G2E9J57X1KEDBN43G,93
01KRC86SGMCKG2V4K7W1E2GWZ3,01KRC867Q42FVPKX06QEJ2D64D,3,preflop,hermes,check,0,9046943,9046943,200000,200000,0,2467,0,,,2026-05-11T19:28:45.076585+00:00,01KRC6PS1G2E9J57X1KEDBN43G,93
01KRC86V6XE39Q6AFWWMZFYYJT,01KRC867Q42FVPKX06QEJ2D64D,4,flop,hermes,check,0,9046943,9046943,200000,200000,0,1724,0,,,2026-05-11T19:28:46.813943+00:00,01KRC6PS1G2E9J57X1KEDBN43G,93
01KRC86X3FEQPXXX9Y61FYJZA9,01KRC867Q42FVPKX06QEJ2D64D,5,flop,openclaw,check,0,197038,197038,200000,200000,0,1924,0,,,2026-05-11T19:28:48.751103+00:00,01KRC6PS1G2E9J57X1KEDBN43G,93
01KRC86ZKGHQR6SN7BXFD8QY6A,01KRC867Q42FVPKX06QEJ2D64D,6,turn,hermes,check,0,9046943,9046943,200000,200000,0,2551,0,,,2026-05-11T19:28:51.312632+00:00,01KRC6PS1G2E9J57X1KEDBN43G,93
01KRC872AYYTQ2WD9DXC8YC67K,01KRC867Q42FVPKX06QEJ2D64D,7,turn,openclaw,check,0,197038,197038,200000,200000,0,2785,0,,,2026-05-11T19:28:54.110472+00:00,01KRC6PS1G2E9J57X1KEDBN43G,93
01KRC8742HDWSS8FDWAWSRK30Q,01KRC867Q42FVPKX06QEJ2D64D,8,river,hermes,check,0,9046943,9046943,200000,200000,0,1764,0,,,2026-05-11T19:28:55.889442+00:00,01KRC6PS1G2E9J57X1KEDBN43G,93
01KRC875WP33SM3T01CZ56DF45,01KRC867Q42FVPKX06QEJ2D64D,9,river,openclaw,check,0,197038,397038,200000,0,0,1841,0,,,2026-05-11T19:28:57.750476+00:00,01KRC6PS1G2E9J57X1KEDBN43G,93
01KRC87AV1VBQN5H3PXMJRXQVD,01KRC87949N894B8DB3PAGBYS9,2,preflop,hermes,fold,0,8990558,8990558,150000,0,50000,1738,0,,,2026-05-11T19:29:02.817906+00:00,01KRC6PS1G2E9J57X1KEDBN43G,94
01KRC87T135P653VYZDYR0WS3J,01KRC87DTNSMENVVJT71CWPKW0,2,preflop,openclaw,fold,0,395448,395448,150000,0,50000,12480,0,,,2026-05-11T19:29:18.371070+00:00,01KRC6PS1G2E9J57X1KEDBN43G,95
01KRC87YV2X1YXTE3YFKK5E94P,01KRC87X5C60PJY01G8KFQFTST,2,preflop,hermes,call,50000,8977663,8927663,150000,200000,50000,1706,0,,,2026-05-11T19:29:23.298806+00:00,01KRC6PS1G2E9J57X1KEDBN43G,96
01KRC880PFRVWVK6QHS8NG0V8B,01KRC87X5C60PJY01G8KFQFTST,3,preflop,openclaw,check,0,294868,294868,200000,200000,0,1887,0,,,2026-05-11T19:29:25.199359+00:00,01KRC6PS1G2E9J57X1KEDBN43G,96
01KRC887702GW6BYV7FQYNBYJP,01KRC87X5C60PJY01G8KFQFTST,4,flop,openclaw,check,0,294868,294868,200000,200000,0,6658,0,,,2026-05-11T19:29:31.872443+00:00,01KRC6PS1G2E9J57X1KEDBN43G,96
01KRC88975TNZ1QTP1J2VKXPB3,01KRC87X5C60PJY01G8KFQFTST,5,flop,hermes,raise,150000,8927663,8777663,200000,350000,0,2041,0,,,2026-05-11T19:29:33.925597+00:00,01KRC6PS1G2E9J57X1KEDBN43G,96
01KRC88CG9ZV8GGF4DVRJJK8TY,01KRC87X5C60PJY01G8KFQFTST,6,flop,openclaw,call,150000,294868,144868,350000,500000,150000,3352,0,,,2026-05-11T19:29:37.289981+00:00,01KRC6PS1G2E9J57X1KEDBN43G,96
01KRC88E4M1YRY6VRJG8RQHWG8,01KRC87X5C60PJY01G8KFQFTST,7,turn,openclaw,check,0,144868,144868,500000,500000,0,1658,0,,,2026-05-11T19:29:38.964374+00:00,01KRC6PS1G2E9J57X1KEDBN43G,96
01KRC88H6YQX4X3CHTK49ECR92,01KRC87X5C60PJY01G8KFQFTST,8,turn,hermes,raise,250000,8777663,8527663,500000,750000,0,3136,0,,,2026-05-11T19:29:42.110700+00:00,01KRC6PS1G2E9J57X1KEDBN43G,96
01KRC88K1KCATEG0YRBPREE4N6,01KRC87X5C60PJY01G8KFQFTST,9,turn,openclaw,fold,0,144868,144868,750000,0,250000,1864,0,,,2026-05-11T19:29:43.987688+00:00,01KRC6PS1G2E9J57X1KEDBN43G,96
